galaxy,field,TRGB,RGB AGB Ratio,Ratio Error,RGB AGB Ratio pm 1,# star below tip,Slope,Tip Color,Extinction,A606,A814
ngc5236,ngc5236-field12,22.530000000000122,2.2857142857142856,1.0358022481999607,3.6363636363636362,40.0,2.6216137489076607,1.935,0.0123556295006738,0.0911715,0.0593313
ngc5236,ngc5236-field12,22.870000000000175,2.0,0.7385489458759964,2.5789473684210527,49.0,2.0908837468636756,1.8503999999999998,0.0123556295006738,0.0911715,0.0593313
ngc5236,ngc5236-field12,23.29000000000024,1.7647058823529411,0.5357179203738175,2.1724137931034484,63.0,2.1302279343889783,1.5013,0.0123556295006738,0.0911715,0.0593313
ngc5236,ngc5236-field12,23.890000000000335,1.3928571428571428,0.34501077432789307,1.5098039215686274,77.0,2.2634000746175844,1.5399285714285715,0.0123556295006738,0.0911715,0.0593313
ngc5236,ngc5236-field12,24.270000000000394,1.0555555555555556,0.24550136265857134,1.5873015873015872,100.0,4.610655737704915,1.081,0.0123556295006738,0.0911715,0.0593313
ngc5236,ngc5236-field12,24.600000000000442,1.9666666666666666,0.4410005458970334,2.1044776119402986,141.0,-22.281735404391682,0.7838124999999996,0.0123556295006738,0.0911715,0.0593313
ngc5236,ngc5236-field12,24.860000000000483,2.0,0.408248290463863,2.5405405405405403,188.0,3.148056599725766,1.03536,0.0123556295006738,0.0911715,0.0593313
ngc5236,ngc5236-field12,25.28000000000055,1.7540983606557377,0.28141793840754975,2.83,283.0,3.065716381930615,0.8831111111111111,0.0123556295006738,0.0911715,0.0593313
ngc5236,ngc5236-field12,25.520000000000586,1.8783783783783783,0.2703022260144155,2.5772357723577235,317.0,4.413755222943676,0.7990444444444448,0.0123556295006738,0.0911715,0.0593313
ngc5236,ngc5236-field12,25.810000000000635,1.5446428571428572,0.1873347942012915,1.6875,297.0,-25.935162094764184,0.7554423076923075,0.0123556295006738,0.0911715,0.0593313
ngc5236,ngc5236-field12,26.010000000000666,1.3065693430656935,0.14831641042300425,1.1333333333333333,238.0,11.272595515117324,0.6395857142857143,0.0123556295006738,0.0911715,0.0593313
ngc7793,ngc7793-field01,22.98700000000015,5.8,1.9859506539690255,14.666666666666666,220.0,8.91983030566737,1.292833333333333,0.0329258004391594,0.036103,0.0234946
ngc7793,ngc7793-field01,23.80700000000028,3.75,0.4307515235028194,6.692913385826771,850.0,3.1035024022712365,1.299235294117647,0.0329258004391594,0.036103,0.0234946
ngc7793,ngc7793-field01,25.337000000000522,1.5112179487179487,0.07798542801552606,1.914438502673797,2148.0,6.658583953341151,0.8698685897435894,0.0329258004391594,0.036103,0.0234946
ngc7793,ngc7793-field02,23.01000000000021,2.5,2.091650066335189,7.0,21.0,-3.8966365873667073,0.839000000000001,0.0203201367098782,0.0303905,0.0197771
ngc7793,ngc7793-field02,23.71000000000032,11.0,6.6332495807108,11.0,77.0,-8.963250672243726,0.9723333333333327,0.0203201367098782,0.0303905,0.0197771
ngc7793,ngc7793-field02,23.880000000000344,6.142857142857143,2.5036416625276114,8.454545454545455,93.0,7.593563550894984,1.0833333333333328,0.0203201367098782,0.0303905,0.0197771
ngc7793,ngc7793-field02,24.79000000000049,1.675,0.3346873541082782,1.875,150.0,7.076616164339229,0.9901200000000001,0.0203201367098782,0.0303905,0.0197771
ngc7793,ngc7793-field02,25.100000000000534,1.5769230769230769,0.2795466614227544,1.967741935483871,183.0,8.000296307270627,0.9410370370370372,0.0203201367098782,0.0303905,0.0197771
ngc7793,ngc7793-field02,25.540000000000603,1.3026315789473684,0.19866265407450082,1.5075757575757576,199.0,3.7328259901019902,0.8961935483870965,0.0203201367098782,0.0303905,0.0197771
ngc7793,ngc7793-field02,25.75000000000064,1.4935064935064934,0.2199193517955822,1.2198581560283688,172.0,2.873824000968022,0.8668684210526316,0.0203201367098782,0.0303905,0.0197771
ngc7793,ngc7793-field03,22.30000000000009,1.3333333333333333,1.018350154434631,2.5,10.0,-2.7322404371584725,0.8109999999999999,0.0200144610147994,0.0367885,0.0239407
ngc7793,ngc7793-field03,22.780000000000165,1.5,0.9682458365518543,3.142857142857143,22.0,-1.5097188148707346,0.5650000000000013,0.0200144610147994,0.0367885,0.0239407
ngc7793,ngc7793-field03,23.800000000000324,6.2105263157894735,1.5352209413237912,11.32,283.0,4.060115487729446,1.2205999999999992,0.0200144610147994,0.0367885,0.0239407
ngc7793,ngc7793-field03,24.120000000000374,2.175675675675676,0.30556196172198025,4.130952380952381,347.0,4.673450795998158,1.1650769230769233,0.0200144610147994,0.0367885,0.0239407
ngc7793,ngc7793-field03,25.18000000000054,1.4345549738219896,0.13522335501713856,1.8,639.0,6.095707860795703,0.9484705882352942,0.0200144610147994,0.0367885,0.0239407
ngc7793,ngc7793-field03,25.690000000000616,1.3225806451612903,0.1049287214647703,1.555793991416309,725.0,4.845184809192004,0.8397833333333334,0.0200144610147994,0.0367885,0.0239407
ngc7793,ngc7793-field03,25.870000000000644,1.3108108108108107,0.1011594238263682,1.1870229007633588,622.0,4.951673945259983,0.8421283783783785,0.0200144610147994,0.0367885,0.0239407
ngc7793,ngc7793-field03,26.380000000000727,0.5948051948051948,0.04963760656903637,0.3343065693430657,229.0,13.976326962710917,0.7117260273972605,0.0200144610147994,0.0367885,0.0239407
ngc7793,ngc7793-field04,22.21600000000003,1.0,0.816496580927726,1.6666666666666667,5.0,-1.2515644555694627,0.7680000000000007,0.0128763913676763,0.0317615,0.0206693
ngc7793,ngc7793-field04,22.836000000000126,1.5,1.369306393762915,1.0,6.0,-74.07407407406151,1.3039999999999985,0.0128763913676763,0.0317615,0.0206693
ngc7793,ngc7793-field04,23.14600000000018,3.0,3.4641016151377544,2.5,10.0,2.076843198338523,1.5670000000000002,0.0128763913676763,0.0317615,0.0206693
ngc7793,ngc7793-field04,23.586000000000247,2.3333333333333335,1.6101529717988268,6.0,24.0,3.0778701138812052,1.5379999999999985,0.0128763913676763,0.0317615,0.0206693
ngc7793,ngc7793-field04,23.846000000000288,4.0,2.581988897471611,4.666666666666667,28.0,7.081436519979744,1.3175000000000008,0.0128763913676763,0.0317615,0.0206693
ngc7793,ngc7793-field04,24.166000000000338,3.0,1.414213562373095,4.3,43.0,9.203539823008844,1.0854999999999997,0.0128763913676763,0.0317615,0.0206693
ngc7793,ngc7793-field04,24.236000000000345,3.3333333333333335,1.551582227085438,4.7,47.0,7.816257816257734,1.1094000000000008,0.0128763913676763,0.0317615,0.0206693
ngc7793,ngc7793-field04,24.466000000000385,1.9090909090909092,0.7105515788497414,3.5625,57.0,4.498232837099732,1.1651428571428564,0.0128763913676763,0.0317615,0.0206693
ngc7793,ngc7793-field04,24.906000000000454,1.9444444444444444,0.56397934566078,2.2,66.0,3.8743113034290095,1.1059285714285718,0.0128763913676763,0.0317615,0.0206693
ngc7793,ngc7793-field04,25.176000000000492,1.28,0.341666504065002,1.813953488372093,78.0,4.315216274529947,0.9813571428571424,0.0128763913676763,0.0317615,0.0206693
ngc7793,ngc7793-field04,25.686000000000575,1.4375,0.33090341538355267,1.1964285714285714,67.0,9.724473257698667,0.8755833333333332,0.0128763913676763,0.0317615,0.0206693
ngc7793,ngc7793-field04,25.866000000000604,1.5483870967741935,0.35677270699853825,0.8153846153846154,53.0,8.237716975581147,0.8941428571428569,0.0128763913676763,0.0317615,0.0206693
ngc7814,ngc7814-field03,26.833000000000624,5.013513513513513,0.4513405802155376,7.360215053763441,1369.0,1.6763511423468234,1.3139305555555563,0.0061049998826647,0.084088,0.0547216
ngc7814,ngc7814-field04,26.62900000000063,4.805825242718447,0.5204719805956213,9.297709923664122,1218.0,1.8607506951204928,1.370027397260274,0.0054275563531105,0.0888865,0.0578443
ngc7814,ngc7814-field04,26.929000000000677,3.1244979919678717,0.2274971705881614,3.7721518987341773,1192.0,1.47827823594956,1.2741157024793397,0.0054275563531105,0.0888865,0.0578443
ngc7814,ngc7814-field05,26.842000000000702,3.6372007366482504,0.1762429154843434,4.710374639769452,3269.0,1.5167795460899323,1.3775965909090913,0.0090236115743466,0.087287,0.0568034
